Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/27/2010,1151,1164,1142,1149.75,2.5,+0.22%,161120,596476
09/24/2010,1118.25,1147.25,1114,1147.25,30,+2.69%,186036,589283
09/23/2010,1114,1122,1104.5,1117.25,4.5,+0.40%,109296,576449
09/22/2010,1104,1115.75,1104,1112.75,8.25,+0.75%,104036,566570
09/21/2010,1106.5,1116.75,1102.75,1104.5,-4.25,-0.38%,123100,560999
09/20/2010,1093,1122.75,1093,1108.75,15.5,+1.42%,176496,550467
09/17/2010,1061,1093.75,1061,1093.25,31.5,+2.97%,169039,549317
09/16/2010,1069.75,1072.25,1059.75,1061.75,-6.5,-0.61%,82803,534338
09/15/2010,1060.75,1069.5,1060.75,1068.25,7.25,+0.68%,89001,532010
09/14/2010,1059.25,1066,1051.25,1061,0.75,+0.07%,104469,532264
09/13/2010,1055.25,1065.5,1050,1060.25,4,+0.38%,88100,532206
09/10/2010,1066,1069,1056,1056.25,-13.,-1.22%,109724,534789
09/09/2010,1070.75,1070.75,1056.5,1069.25,-1.5,-0.14%,79106,535621
09/08/2010,1073,1078.5,1068.75,1070.75,-3.25,-0.30%,106723,530726
09/07/2010,1060,1074,1054.75,1074,15,+1.42%,113996,527472
09/03/2010,1040,1065.25,1038,1059,21.5,+2.07%,124053,519821
09/02/2010,1035.25,1037.5,1030,1037.5,5,+0.48%,79098,513041
09/01/2010,1035.75,1041.75,1032,1032.5,-2.25,-0.22%,90142,518433
08/31/2010,1038.25,1049.25,1032,1034.75,-10.,-0.96%,97917,517626
08/30/2010,1049.25,1053,1043,1044.75,-1.75,-0.17%,75807,518178
08/27/2010,1035,1049,1034,1046.5,12.5,+1.21%,87171,520195
08/26/2010,1025,1035,1025,1034,14.25,+1.40%,86912,526871
08/25/2010,1021,1025.25,1015,1019.75,1.25,+0.12%,82072,526748
08/24/2010,1027,1027,1014.25,1018.5,-7.25,-0.71%,84170,524449
08/23/2010,1025,1030,1019.25,1025.75,0.75,+0.07%,74900,526010
08/20/2010,1033.75,1036.25,1021,1025,-7.75,-0.75%,76041,526734
08/19/2010,1047,1050.5,1027.5,1032.75,-12.25,-1.17%,123194,527580
08/18/2010,1055.75,1056.75,1038,1045,-8.75,-0.83%,100116,531637
08/17/2010,1042.25,1055.5,1041.5,1053.75,11.5,+1.10%,78383,525866
08/16/2010,1052.75,1058.25,1038.75,1042.25,-12.,-1.14%,93907,521194
08/13/2010,1041,1054.25,1041,1054.25,13.25,+1.27%,96642,514796
08/12/2010,1029,1050.5,1024,1041,11.5,+1.12%,120528,511142
08/11/2010,1035,1042.25,1028,1029.5,-6.25,-0.60%,90653,508968
08/10/2010,1045,1046.75,1034.5,1035.75,-10.75,-1.03%,109160,508794
08/09/2010,1040.75,1056.25,1040.25,1046.5,3,+0.29%,108889,507028
08/06/2010,1038.5,1046.25,1030.5,1043.5,3.75,+0.36%,129496,503898
08/05/2010,1036.75,1056.25,1023.5,1039.75,3,+0.29%,170048,501368
08/04/2010,1026.75,1041.5,1025.5,1036.75,6.75,+0.66%,128317,494394
08/03/2010,1018,1030,1012.5,1030,8.5,+0.83%,117016,490017
08/02/2010,1018,1038.5,1018,1021.5,2.5,+0.25%,134402,489707
07/30/2010,1006,1019,1006,1019,13,+1.29%,133392,482222
07/29/2010,1001,1009.5,1001,1006,6.25,+0.63%,120766,474278
07/28/2010,991,1004,991,999.75,9,+0.91%,118995,475132
07/27/2010,988,998,988,990.75,0.75,+0.08%,100778,478169
07/26/2010,996,1001,986.75,990,-11.,-1.10%,107193,483056
07/23/2010,997,1006,996,1001,1.5,+0.15%,82453,479956
07/22/2010,1001,1010,995,999.5,-1.75,-0.17%,109634,485728
07/21/2010,999,1005,994,1001.25,5.5,+0.55%,97486,487149
07/20/2010,989,998.75,985.75,995.75,3.25,+0.33%,102309,485478
07/19/2010,991.75,1000,987.5,992.5,-7.5,-0.75%,128836,480945
07/16/2010,1002.5,1005,997,1000,-2.5,-0.25%,120414,482511
07/15/2010,980.25,1003,980.25,1002.5,19.5,+1.98%,184424,480112
07/14/2010,978,986,978,983,7.5,+0.77%,124638,474299
07/13/2010,969,983,969,975.5,5,+0.52%,145241,468556
07/12/2010,973.25,979,967.25,970.5,-2.75,-0.28%,150606,461725
07/09/2010,966.25,980.25,964,973.25,6.5,+0.67%,139166,452667
07/08/2010,953.75,974,953.75,966.75,11.5,+1.20%,159809,449193
07/07/2010,932.5,958,932.5,955.25,27.5,+2.96%,136516,445634
07/06/2010,936.5,945,927.75,927.75,-5.75,-0.62%,100684,450536
07/02/2010,936.5,939.25,933,933.5,0.5,+0.05%,83854,448048
07/01/2010,932.5,934.25,922.5,933,2.75,+0.30%,98718,446431
06/30/2010,940.75,953.5,926.75,930.25,-9.,-0.96%,145542,446975
06/29/2010,942.5,950,938,939.25,-6.5,-0.69%,153153,440453
06/28/2010,941.25,950.75,937.25,945.75,6.5,+0.69%,157861,447785
06/25/2010,942,945.5,939.25,939.25,2.25,+0.24%,103236,460359
06/24/2010,946,951.25,936.5,937,-11.25,-1.19%,130513,471797
06/23/2010,952.25,958,948.25,948.25,-10.25,-1.07%,136301,464541
06/22/2010,962,963.5,958.5,958.5,-3.25,-0.34%,107349,459096
06/21/2010,959,968.25,958.75,961.75,6.75,+0.71%,135831,461917
06/18/2010,947.5,957.25,947.5,955,6,+0.63%,127324,462427
06/17/2010,949,951,943.5,949,1.25,+0.13%,130627,462439
06/16/2010,944.25,947.75,944,947.75,5.75,+0.61%,107057,462262
06/15/2010,947.5,950,938.75,942,-1.5,-0.16%,114247,460514
06/14/2010,939.5,946.25,939.5,943.5,6.25,+0.67%,131551,463517
06/11/2010,926.25,937.25,923,937.25,13.25,+1.43%,119741,468136
06/10/2010,925,932.5,920.25,924,-1.25,-0.14%,172002,468810
06/09/2010,920,931.5,917.25,925.25,1.5,+0.16%,212901,465908
06/08/2010,926.5,928.25,917.5,923.75,-5.75,-0.62%,149227,475862
06/07/2010,930.75,930.75,923.5,929.5,0.5,+0.05%,140059,474820
06/04/2010,955,955,926.75,929,-24.75,-2.60%,136255,471614
06/03/2010,940,954.75,940,953.75,16,+1.71%,151555,468476
06/02/2010,941.5,941.5,936.5,937.75,1,+0.11%,88759,464001
06/01/2010,944.25,944.5,934.5,936.75,-4.5,-0.48%,95377,459804
05/28/2010,949.5,949.5,939.75,941.25,-9.5,-1.00%,108073,462162
05/27/2010,940.25,952.5,940.25,950.75,8,+0.85%,102686,452273
05/26/2010,941.5,945.25,940.75,942.75,6.25,+0.67%,89895,453433
05/25/2010,935,939.25,933.75,936.5,-9.5,-1.00%,101420,455445
05/24/2010,943.25,951.5,943.25,946,8.75,+0.93%,105270,450597
05/21/2010,937.25,944,935,937.25,-2.,-0.21%,91760,451413
05/20/2010,941.25,941.25,925.5,939.25,2.5,+0.27%,137989,459545
05/19/2010,940,945.5,934.5,936.75,-7.5,-0.79%,122207,457759
05/18/2010,952,953,943,944.25,-2.,-0.21%,87899,460112
05/17/2010,940.75,948.75,940.75,946.25,-7.25,-0.76%,91197,453711
05/14/2010,958.25,958.25,948.75,953.5,-8.75,-0.91%,82559,453349
05/13/2010,963,963.25,961.5,962.25,-1.5,-0.16%,67661,451547
05/12/2010,965,969.5,959.5,963.75,0.25,+0.03%,121265,458048
05/11/2010,957,966.5,957,963.5,4.25,+0.44%,91676,460005
05/10/2010,960,964,959.25,959.25,1,+0.10%,71226,456758
05/07/2010,946.5,958.25,946.5,958.25,6.75,+0.71%,108033,458479
05/06/2010,970.5,970.5,950,951.5,-25.75,-2.63%,155073,473165
05/05/2010,986,988,977.25,977.25,-8.25,-0.84%,104327,470705
05/04/2010,990,990,979.5,985.5,-4.5,-0.45%,128906,475888
05/03/2010,989,990,988.75,990,-8.25,-0.83%,108810,472449
04/30/2010,998,1000,995.5,998.25,5.75,+0.58%,100735,478026
04/29/2010,989.75,1000,989,992.5,4,+0.40%,148403,477988
04/28/2010,982.5,993,981.5,988.5,5.75,+0.59%,178941,484778
04/27/2010,986.75,988,980,982.75,-12.75,-1.28%,169122,487498
04/26/2010,996,1002.25,991.75,995.5,-1.25,-0.13%,145019,489991
04/23/2010,996.75,1000.25,993,996.75,-6.25,-0.62%,116173,491928
04/22/2010,998.75,1003,994.75,1003,5,+0.50%,151069,502112
04/21/2010,990,1008.25,989.75,998,9.5,+0.96%,195536,495080
04/20/2010,986.5,989,986.25,988.5,6.5,+0.66%,123399,488864
04/19/2010,988,988,978,982,-8.,-0.81%,147635,490596
04/16/2010,985,990,983.25,990,3.75,+0.38%,176631,490299
04/15/2010,972,986.25,972,986.25,11.75,+1.21%,201105,484690
04/14/2010,972.25,974.5,970.75,974.5,1.75,+0.18%,201938,477707
04/13/2010,967,972.75,966.25,972.75,9.25,+0.96%,271442,470142
04/12/2010,963,965,958.75,963.5,-2.,-0.21%,247022,465811
