Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/02/2011,1379.75,1386.75,1374.5,1380.75,-0.25,-0.02%,100321,574019
04/29/2011,1343,1382,1341.5,1381,36,+2.68%,151067,572959
04/28/2011,1375.5,1385.25,1330,1345,-30.5,-2.22%,272187,577769
04/27/2011,1383,1386,1359,1375.5,-7.75,-0.56%,209584,587043
04/26/2011,1388.5,1388.5,1373,1383.25,-6.75,-0.49%,185610,593568
04/25/2011,1390,1397.25,1379.5,1390,0.75,+0.05%,186472,604356
04/21/2011,1372,1390.25,1367.75,1389.25,16,+1.17%,216548,620691
04/20/2011,1360,1391.5,1360,1373.25,11.25,+0.83%,215902,636641
04/19/2011,1357.75,1363,1350,1362,4.25,+0.31%,186265,636040
04/18/2011,1343.75,1361.5,1338.25,1357.75,10.5,+0.78%,193423,634525
04/15/2011,1353.5,1357.75,1340,1347.25,-6.5,-0.48%,167230,634777
04/14/2011,1361.75,1363.75,1343.25,1353.75,-6.5,-0.48%,177561,633673
04/13/2011,1354.75,1370,1354,1360.25,7.5,+0.55%,211503,631631
04/12/2011,1376.75,1387.25,1335.5,1352.75,-34.5,-2.49%,286981,636593
04/11/2011,1402.25,1415.5,1379.5,1387.25,-14.75,-1.05%,251166,644423
04/08/2011,1371,1402,1371,1402,30.5,+2.22%,229373,649596
04/07/2011,1382.5,1390.25,1369.5,1371.5,-11.,-0.80%,219108,640224
04/06/2011,1383.25,1396.75,1380.75,1382.5,-2.25,-0.16%,189929,643311
04/05/2011,1391.25,1397.25,1376.25,1384.75,-9.25,-0.66%,169924,634186
04/04/2011,1391,1401.5,1390.75,1394,0.25,+0.02%,192158,637255
04/01/2011,1398,1401.75,1383.5,1393.75,-4.5,-0.32%,231110,637734
03/31/2011,1368,1410,1367,1398.25,30.25,+2.21%,227711,636557
03/30/2011,1358,1368,1353.5,1368,9.25,+0.68%,141787,623265
03/29/2011,1341.75,1362,1341.75,1358.75,12,+0.89%,151794,618462
03/28/2011,1359.5,1365,1345.25,1346.75,-8.25,-0.61%,109357,615728
03/25/2011,1355,1363,1352,1355,7,+0.52%,129865,617944
03/24/2011,1337,1349,1333.5,1348,10.25,+0.77%,169208,618580
03/23/2011,1348.75,1349,1337.75,1337.75,-10.75,-0.80%,111797,617533
03/22/2011,1340.25,1348.5,1329,1348.5,-1.25,-0.09%,111456,616044
03/21/2011,1340.5,1349.75,1330,1349.75,11.25,+0.84%,166610,613681
03/18/2011,1305,1360.5,1300.25,1338.5,31.25,+2.39%,225221,614225
03/17/2011,1258.5,1315.75,1258.5,1307.25,51,+4.06%,186827,611402
03/16/2011,1250.75,1283.75,1245,1256.25,13,+1.05%,205351,620746
03/15/2011,1314.75,1314.75,1242.5,1243.25,-69.25,-5.28%,290809,623280
03/14/2011,1304,1312.5,1288.25,1312.5,8.5,+0.65%,123694,620192
03/11/2011,1320.75,1325,1276.25,1304,-21.,-1.58%,169377,620556
03/10/2011,1327.5,1332,1298,1325,1.25,+0.09%,205866,620730
03/09/2011,1346.25,1346.25,1317.75,1323.75,-25.5,-1.89%,185649,616231
03/08/2011,1358,1358,1339.25,1349.25,-8.75,-0.64%,162802,617315
03/07/2011,1361.25,1364,1342.25,1358,-6.,-0.44%,150277,619123
03/04/2011,1363.25,1372,1350,1364,-1.75,-0.13%,163500,618564
03/03/2011,1348.25,1367.25,1348.25,1365.75,16.5,+1.22%,135567,614601
03/02/2011,1331.5,1353.75,1330.75,1349.25,16.5,+1.24%,203632,612286
03/01/2011,1326.25,1339,1321.25,1332.75,3.5,+0.26%,177493,612668
02/28/2011,1331,1340,1320.75,1329.25,-4.5,-0.34%,155651,612247
02/25/2011,1289.25,1350.5,1287.5,1333.75,43.25,+3.35%,268573,618719
02/24/2011,1290.25,1303.75,1277,1290.5,-9.5,-0.73%,234249,623528
02/23/2011,1282.5,1300,1271.75,1300,22,+1.72%,298057,627373
