Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/02/2012,1274.5,1274.5,1274.5,1274.5,-3.,-0.23%,188536,760686
08/01/2012,1272,1277.5,1272,1277.5,-9.75,-0.76%,266281,762624
07/31/2012,1287.25,1287.25,1287.25,1287.25,-6.5,-0.50%,203606,760359
07/30/2012,1293.75,1293.75,1293.75,1293.75,24.75,+1.95%,184252,763147
07/27/2012,1269,1269,1269,1269,22,+1.76%,219800,764151
07/26/2012,1247,1247,1247,1247,-26.5,-2.08%,232558,797713
07/25/2012,1273.5,1273.5,1273.5,1273.5,20.75,+1.66%,279165,803124
07/24/2012,1250,1252.75,1250,1252.75,-21.5,-1.69%,318532,811596
07/23/2012,1275,1275,1274.25,1274.25,-33.,-2.52%,279684,829972
07/20/2012,1310,1310,1303.75,1307.25,9,+0.69%,317256,836413
07/19/2012,1345,1345,1298.25,1298.25,-26.5,-2.00%,399183,836188
07/18/2012,1325.75,1325.75,1324.75,1324.75,-9.5,-0.71%,266410,838137
07/17/2012,1349,1350,1329.5,1334.25,-10.5,-0.78%,215223,833271
07/16/2012,1344.75,1344.75,1344.75,1344.75,22,+1.66%,190081,828301
07/13/2012,1320,1322.75,1320,1322.75,22.5,+1.73%,165149,821606
07/12/2012,1300,1300.25,1300,1300.25,2.75,+0.21%,183836,822467
07/11/2012,1297.5,1297.5,1297.5,1297.5,-24.75,-1.87%,361033,815115
07/10/2012,1322.25,1322.25,1322.25,1322.25,-3.5,-0.26%,232841,799500
07/09/2012,1325,1325.75,1325,1325.75,19.75,+1.51%,247742,800506
07/06/2012,1314.25,1314.25,1306,1306,-16.,-1.21%,191596,799616
07/05/2012,1322,1322,1322,1322,19.25,+1.48%,303332,802740
07/03/2012,1289,1302.75,1289,1302.75,18.5,+1.44%,200154,775344
07/02/2012,1288,1288,1284.25,1284.25,16.75,+1.32%,203872,773141
06/29/2012,1267.5,1267.5,1267.5,1267.5,21.5,+1.73%,239053,769936
06/28/2012,1246,1246,1246,1246,-5.,-0.40%,221347,764563
06/27/2012,1251,1251,1251,1251,-4.25,-0.34%,253724,765753
06/26/2012,1255.25,1255.25,1255.25,1255.25,-9.25,-0.73%,252406,767737
06/25/2012,1264.5,1264.5,1264.5,1264.5,30.25,+2.45%,297235,769831
06/22/2012,1234.25,1234.25,1234.25,1234.25,3,+0.24%,202536,774359
06/21/2012,1231.25,1231.25,1231.25,1231.25,-21.75,-1.74%,227309,773095
06/20/2012,1253,1253,1253,1253,11.5,+0.93%,224977,786467
06/19/2012,1241.5,1241.5,1241.5,1241.5,30.25,+2.50%,376932,783333
06/18/2012,1211.25,1211.25,1211.25,1211.25,16.75,+1.40%,239234,771476
06/15/2012,1194.5,1194.5,1194.5,1194.5,5.25,+0.44%,201589,772429
06/14/2012,1189.25,1189.25,1189.25,1189.25,-8.,-0.67%,186266,775116
06/13/2012,1197.25,1197.25,1197.25,1197.25,-9.25,-0.77%,227670,775650
06/12/2012,1206.5,1206.5,1206.5,1206.5,-0.75,-0.06%,258705,771728
06/11/2012,1212,1212,1207.25,1207.25,-3.25,-0.27%,190246,762416
06/08/2012,1210.5,1210.5,1210.5,1210.5,-10.25,-0.84%,269321,762734
06/07/2012,1190,1220.75,1190,1220.75,31,+2.61%,238732,762934
06/06/2012,1183.5,1189.75,1183.5,1189.75,10.5,+0.89%,222480,769403
06/05/2012,1176.75,1179.25,1176.75,1179.25,9,+0.77%,169801,762748
06/04/2012,1170.25,1170.25,1170.25,1170.25,10.75,+0.93%,148901,763614
06/01/2012,1159.5,1159.5,1159.5,1159.5,-9.,-0.77%,239169,760602
05/31/2012,1168.5,1168.5,1168.5,1168.5,-13.,-1.10%,228968,767788
05/30/2012,1181.5,1181.5,1181.5,1181.5,1,+0.08%,170244,770866
05/29/2012,1180.5,1180.5,1180.5,1180.5,4.5,+0.38%,147774,773983
05/25/2012,1176,1176,1176,1176,4.75,+0.41%,119016,774281
05/24/2012,1163.5,1171.25,1163.5,1171.25,19.75,+1.72%,160326,774218
05/23/2012,1151.5,1151.5,1151.5,1151.5,-17.5,-1.50%,230575,775931
05/22/2012,1169,1169,1169,1169,-13.,-1.10%,210041,776789
05/21/2012,1182,1182,1182,1182,20,+1.72%,137035,775614
05/18/2012,1162,1162,1162,1162,-9.25,-0.79%,167001,778132
05/17/2012,1171.25,1171.25,1171.25,1171.25,4.25,+0.36%,197781,781684
05/16/2012,1167,1167,1167,1167,-6.75,-0.58%,245202,791261
05/15/2012,1173.75,1173.75,1173.75,1173.75,12.5,+1.08%,238566,790836
05/14/2012,1161.25,1161.25,1161.25,1161.25,-17.5,-1.48%,254981,788763
05/11/2012,1201.25,1201.25,1178.75,1178.75,-31.,-2.56%,248886,788485
05/10/2012,1209.75,1209.75,1209.75,1209.75,7.25,+0.60%,219686,795634
05/09/2012,1200,1202.5,1200,1202.5,-9.,-0.74%,218881,790133
