Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/06/2024,105.051,105.202,104.867,105.051,0.021,+0.02%,8741,42483
05/03/2024,105.304,105.372,104.522,105.03,-0.269,-0.26%,26391,43386
05/02/2024,105.712,105.897,105.298,105.299,-0.456,-0.43%,18662,46274
05/01/2024,106.327,106.49,105.704,105.755,-0.466,-0.44%,30822,48321
04/30/2024,105.702,106.242,105.667,106.221,0.642,+0.61%,17516,48784
04/29/2024,106.039,106.082,105.462,105.579,-0.359,-0.34%,26930,47055
04/26/2024,105.601,106.188,105.414,105.938,0.34,+0.32%,19768,46848
04/25/2024,105.808,105.997,105.508,105.598,-0.259,-0.24%,14902,45880
04/24/2024,105.679,105.95,105.592,105.857,0.182,+0.17%,8211,46036
04/23/2024,106.128,106.241,105.614,105.675,-0.402,-0.38%,17799,45725
04/22/2024,106.097,106.395,105.981,106.077,-0.077,-0.07%,13384,46335
